"Invalid shipping method.","Méthode d'expédition invalide."
"Issue Number","Numéro de livraison"
"It\'s not allowed to delete submitted application.","La suppression d'une application soumise n'est pas autorisée."
"Item","Item"
"Item Options","Item Options"
"Item has been added to cart.","L'article a été ajouté au panier."
"Item has been deleted from cart.","L'article a été retiré du panier."
"Item has been removed from wishlist.","L'article a été retiré de la liste de souhaits."
"Items","Items"
"Items were updated. But can\'t update wishlist.","Les articles ont été mis à jour. Mais impossible de mettre à jour la liste de souhaits."
"Keep your image size below %s KB for optimal performance.","Keep your image size below %s KB for optimal performance."
"Key","Clé"
"Keywords","Mot clés"
"Label","Étiquette"
"Landscape app Background","Landscape app Background"
"Landscape banners on Home Screen","Landscape banners on Home Screen"
"Large iTunes Icon","Grande icône iTunes"
"Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple).","Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple)."
"Large icon that appears in the iTunes App Store. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Required size: 512px x 512px.","Grande icône qui apparait dans l'iTunes App Store. Vous n'avez pas besoin d'appliquer un gradient ou des contours estompés (Apple le fait automatiquement). Taille requise : 512 x 512 pixels."
"Last 5 Orders","Last 5 Orders"
"Last 5 Search Terms","Last 5 Search Terms"
"Last Name","Nom de famille"
"Last update: %@","Last update: %@"
"Lifetime Sales","Lifetime Sales"
"LindedIn","LindedIn"
"Link:","Link:"
"LinkedIn","LinkedIn"
"LinkedIn API","API LinkedIn"
"LinkedIn API Key","Clé API LinkedIn"
"LinkedIn Authorization","LinkedIn Authorization"
"LinkedIn Autorization","LinkedIn Autorization"
"LinkedIn Secret Key","Clé secrète LinkedIn"
"Linkedin post failed...","Linkedin post failed..."
"List of downloadable products is empty","List of downloadable products is empty"
"Load more items","Load more items"
"Loader Splash Screen","Splash Screen chargement"
"Loader Splash Screen (iPhone 4 retina)","Loader Splash Screen (iPhone 4 retina)"
"Loader Splash Screen (landscape mode)","Loader Splash Screen (landscape mode)"
"Loader Splash Screen (portrait mode)","Loader Splash Screen (portrait mode)"
"Loader Splash Screen <br />(iPhone 4 retina)","Splash Screen chargement <br />(iPhone 4 retina)"
"Loader Splash Screen <br />(landscape mode)","Splash Screen chargement<br />(mode paysage)"
"Loader Splash Screen <br />(portrait mode)","Splash Screen chargement<br />(mode portrait)"
"Loading %@...","Loading %@..."
"Loading Account Form...","Loading Account Form..."
"Loading Address Book...","Loading Address Book..."
"Loading Address Form...","Loading Address Form..."
"Loading CMS page ...","Loading CMS page ..."
"Loading Cart...","Loading Cart..."
"Loading Gallery...","Loading Gallery..."
"Loading Login Form...","Loading Login Form..."
"Loading My Downloadable Products...","Loading My Downloadable Products..."
"Loading Order Details","Loading Order Details"
"Loading Orders List...","Loading Orders List..."
"Loading Preview...","Chargement de l'aperçu ..."
"Loading Product Options...","Loading Product Options..."
"Loading Products...","Loading Products..."
"Loading Registration Form...","Loading Registration Form..."
"Loading Restore Password Form...","Loading Restore Password Form..."
"Loading Store Credit...","Loading Store Credit..."
"Loading WishList...","Loading WishList..."
"Loading Write Review Form...","Loading Write Review Form..."
"Loading category ...","Loading category ..."
"Loading more items...","Loading more items..."
"Loading product ...","Loading product ..."
"Loading shipping methods ...","Loading shipping methods ..."
"Loading...","Loading..."
"Locations","Emplacements"
"Log In","Connexion"
"Log Out","Log Out"
"Log in to Admin Panel","Log in to Admin Panel"
"Log into Account","Log into Account"
"Log into your account","Log into your account"
"Log out Account","Log out Account"
"LogInMessageTitle","LogInMessageTitle"
"Login and password are required.","Identifiant et mot de passe requis."
"Logo in Header","Logo dans l'en-tête"
"Logo in Header image missing.","Logo dans l'image de l'en-tête manquante"
"Logout complete.","Déconnexion réussie."
"M.I.","M.I."
"MEP is PayPal\'s native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>","MEP est l’expérience de passage en caisse de PayPal pour l’iPhone.  Vous pouvez choisir d'utiliser MEP aux côtés du passage en caisse standard, ou de l’utiliser comme votre seule méthode de passage en caisse pour Magento mobile. PayPal MEP nécessite un <a href=""%s"">compte d'affaires PayPal</a>"
"MM","MM"
"Mailbox title","Titre boîte aux lettres"
"Main Tabs","Onglets principaux"
"Make Inactive","Rendre inactif"
"Make this app available in the following territories","Rendre cette application disponible dans les pays suivants"
"Manage Apps","Gérer les applications"
"Manage Mobile App","Gérer les applications pour mobiles"
"Maximum length is 140","Longueur maximum : 140"
"Maximum length is 255","Longueur maximum : 125"
"Maximum size: %s KB.","Maximum size: %s KB."
"Maximum: %.2f","Maximum: %.2f"
"Merchant Label","Étiquette vendeur"
"Merge","Merge"
"Message","Message"
"Message Queue","File d'attente messages"
"Message Settings","Paramètres messages"
"Message Templates","Modèles messages"
"Message Title","Titre message"
"Message Type","Type message"
"Message can be edited when status of the message is ""In Queue"" only.","Un message ne peut être modifié que lorsque l'état du message est ""En file d'attente""."
"Message content","Contenu du message"
"Message text is missed.","Message text is missed."
"Message title","Titre du message"
"Message too long, please use 140 symbols","Message too long, please use 140 symbols"
"Message type doesn\'t recognized","Message type doesn\'t recognized"
"Minimize","Minimize"
"Minimum %@, maximum %@","Minimum %@, maximum %@"
"Minimum: %.2f","Minimum: %.2f"
"Mobile","Mobile"
"Mobile Express Checkout has been canceled.","L'Express Checkout Mobile a été annulé"
"Mobile Express Checkout processed successfully.","Commande Expresse Mobile traitée avec succès."
"Month","Mois"
"More","Plus"
"More Info","Plus d'infos"
"More Tabs","Plus d'onglets"
"Most Viewed Products","Most Viewed Products"
"My Account","My Account"
"My Downloadable Products","My Downloadable Products"
"My Orders","My Orders"
"My Wishlist","My Wishlist"
"Name","Name"
"Name on Card","Nom sur la carte"
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.","Nom qui apparait en bas de votre application lorsque les utilisateurs l'installent sur leur appareil. Nous conseillons de choisir un nom avec 10-12 caractères et que vos clients reconnaitront. %s caractères max."
"New AirMail Message","Nouveau message AirMail"
"New AirMail Message Queue","Nouvelle file d'attente de messages AirMail"
"New App","Nouvelle application"
"New Customers","New Customers"
"New Password","Nouveau mot de passe"
"New Template","Nouveau modèle"
"New to Our Store?","New to Our Store?"
"Nickname","Surnom"
"No","No"
"No Payment Information Required","Pas d'informations de paiement requises"
"No Ratings","No Ratings"
"No internet connection. Retry later ...","No internet connection. Retry later ..."
"No items were specifed to update.","Aucun article à mettre à jour n'a été spécifié."
"No items were updated.","Aucun article n'a été mis à jour."
"No product selected.","Aucun produit sélectionné."
"No products found. Please retry with other term","No products found. Please retry with other term"
"No shipping method required.","Aucune méthode d'expédition requise."
"No such file ""%s"".","Aucun fichier ""%s""."
"Not Submitted","Non soumis"
"Note: Image size affects the performance of your app.","Note: Image size affects the performance of your app."
"Notice","Note"
"Number of Orders","Number of Orders"
"Number of Uses","Number of Uses"
"OK","OK"
"OR, Pay with Standard Checkout","OR, Pay with Standard Checkout"
"Offline Catalog","Offline Catalog"
"Offline cart stored on server","Offline cart stored on server"
"Offline catalog export complete.","Offline catalog export complete."
"Offline catalog export failed.","Offline catalog export failed."
"One or more keywords that describe your app. Keywords are matched to users\' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","Un ou plusieurs mots clés qui décrivent votre application. Les mots clés sont mis en correspondance avec les recherches des utilisateurs dans l'App Store et aident à obtenir des résultats de recherche pertinents. Séparez les mots clés multiples avec des virgules. 100 caractères maximum."
"Onepage checkout is disabled.","Onepage checkout est désactivé."
"Only custom theme can be deleted","Seul un thème personnalisé peut être effacé"
"Only default theme can be reset","Seul le thème par défaut peut être réinitialisé"
"Only free apps are allowed in this version.","Seules les applications gratuites sont acceptées dans cette version."
"Only registered users can write reviews. Please, log in or register.","Seuls les utilisateurs inscrits peuvent écrire des commentaires. Veuillez vous connecter ou vous inscrire."
"Open","Open"
"Options","Options"
"Options menu items","Options du menu des objets"
"Order","Order"
"Order #","Order #"
"Order #%s - %s","Commande #%s - %s"
"Order Date: %s","Date de la commande : %s"
"Order Details Updated","Order Details Updated"
"Order ID","Order ID"
"Order ID:","Order ID:"
"Order Info","Order Info"
"Order List Updated","Order List Updated"
"Order Number","Order Number"
"Order Review","Order Review"
"Order canceled","Order canceled"
"Order failed","Order failed"
"Order id is not specified.","L'id de la commande n'est pas spécifié."
"Order is not available.","La commande n'est pas disponible."
"Ordered","Commandé"
"Ordered Items","Ordered Items"
"Orders","Orders"
"Other amount","Other amount"
"Out of Stock","Out of Stock"
"Output format is not specified. Please, specify ""format"" key in constructor, or set it using setFormat().","Le format de sortie n'est pas spécifié. Veuillez spécifer la clé de ""format"" dans le constructeur, ou la définir à l'aide de setFormat()."
"Overall Activity","Overall Activity"
"POST data is not valid.","Les données POST sont invalides."
"Pages","Pages"
"Password","Mot de passe"
"Password fields cannot be empty.","Les champs mot de passe ne peuvent pas être vides."
"Password is not specified","Password is not specified"
"Password:","Password:"
"PayPal","PayPal"
"PayPal Checkout","PayPal Checkout"
"PayPal MECL is the mobile version of PayPal\'s Express Checkout service. You can choose to use MECL alongside standard checkout, or use it as your only checkout method for Magento Mobile.","Paypal MECL est la version mobile du service Express Checkout de Paypal. Vous pouvez choisir d'utiliser MECL aux côtés du passage en caisse standard, ou de l’utiliser comme votre seule méthode de passage en caisse pour Magento Mobile."
"PayPal MEP","MEP Paypal"
"PayPal Mobile Embedded Payment (MEP)","PayPal Mobile Embedded Payment (MEP)"
"PayPal Mobile Express Checkout","Paypal Express Checkout Mobile"
"PayPal Mobile Express Checkout Library (MECL)","Bibliothèque Paypal Express Checkout Mobile"
"PayPal Mobile Express Checkout Token does not exist.","Le jeton Paypal Express Checkout Mobile n'existe pas."
"Payer Email: %s","Courriel du payeur : %s"
"Payment Applicable From","Paiement applicable depuis"
"Payment Bridge module unavailable.","Module Payment Bridge indisponible."
"Payment Information","Payment Information"
"Payment Method","Méthode de Paiement"
"Payment Method has been set.","La méthode de paiement a été configurée."
"Payment Methods","Méthodes de paiement"
"Payment method","Payment method"
"Payment method was successfully set.","La méthode de paiement a été configurée avec succès."
"Paypal MEP doesn\'t support checkout with any discount.","Paypal ECM ne prend pas en charge les commandes bénéficiant d'une réduction."
"Place Order","Place Order"
"Placing order ...","Placing order ..."
"Please <a href=""%s"" target=""_blank"">click here</a> to see how to setup and retrieve API credentials.","Veuillez <a href=""%s"" target=""_blank"">cliquer ici</a> pour voir comment mettre en place et récupérer des informations d'authentification API."
"Please Select Application","Veuillez sélectionner une application"
"Please Select Device Type","Veuillez sélectionner un type d'appareil"
"Please agree to all the terms and conditions before placing the order.","Veuillez accepter toutes les conditions générales avant de passer la commande."
"Please create and save an application first.","Veuillez d'abord créer et sauvegarder une application."
"Please enter ""App Title"".","Veuillez saisir le ""Titre de l'application""."
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://)","Veuillez entrer une URL valide. Le protocole est nécessaire (http://, https:// ou ftp://)"
"Please enter a valid date.","Veuillez saisir une date valide."
"Please enter a valid email address. For example johndoe@domain.com.","Veuillez entrer une adresse email valide. Par exemple johndoe@domaine.com."
"Please enter at least one email recipient","Please enter at least one email recipient"
"Please enter issue number or start date for switch/solo card type.","Veuillez entrer le numéro de problème ou la date de début pour le type de carte Switch/Solo."
"Please enter the Activation Key.","Veuillez saisir la clé d'activation."
"Please enter the Copyright.","Veuillez saisir le Copyright."
"Please enter the Description.","Veuillez saisir la description."
"Please enter the Price.","Veuillez saisir le prix."
"Please enter the Resubmission Key.","Veuillez saisir la clé de re-soumission."
"Please enter the Title.","Veuillez saisir le titre."
"Please make sure your passwords match.","Veillez à ce que vos mots de passe correspondent."
"Please save application first.","Please save application first."
"Please select an option.","Veuillez sélectionner une option."
"Please select at least one country.","Veuillez saisir au moins un pays."
"Please select payment method to cover a quote","Please select payment method to cover a quote"
"Please set email","Please set email"
"Please specify payment method","Please specify payment method"
"Please specify shipping method","Please specify shipping method"
"Please upload  an image for ""App Background (landscape mode)"" field from Design Tab.","Veuillez uploader une image pour le champ ""Arrière-plan application (mode paysage)"" de l'onglet Design."
"Please upload  an image for ""App Background (portrait mode)"" field from Design Tab.","Veuillez uploader une image pour le champ ""Arrière-plan application (mode portrait)"" de l'onglet Design."
"Please upload  an image for ""App Background"" field from Design Tab.","Veuillez uploader une image pour le champ ""Arrière-plan application"" de l'onglet Design."
"Please upload  an image for ""Banner on Home Screen (landscape mode)"" field from Design Tab.","Veuillez télécharger une image de ""Bannière de fond d'écran (mode paysage)"" dans le champ de l'onglet Design."
"Please upload  an image for ""Banner on Home Screen (portrait mode)"" field from Design Tab.","Veuillez télécharger une image de ""Bannière de fond d'écran (mode portrait)"" dans le champ de l'onglet Design."
"Please upload  an image for ""Banner on Home Screen"" field from Design Tab.","Veuillez soumettre une image pour le champ ""Bannière sur l'écran d'accueil"" depuis l'onglet Design"
"Please upload  an image for ""Logo in Header"" field from Design Tab.","Veuillez soumettre une image pour le champ ""Logo sur le header depuis l'onglet Design"
"Please use letters only (a-z or A-Z) in this field.","Veuillez n'utiliser que des lettres (a-z ou A-Z) dans ce champ."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Veuillez n'utiliser que des chiffres dans ce champ. Evitez les espaces et autres caractères tels que des points ou des virgules."
"Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Veuillez uniquement utiliser des lettres (a-z ou A-Z) ou des chiffres (0-9) dans ce champ. Aucune espace ou aucun autre caractère n'est autorisé."
"Please wait...","Please wait..."
"Please, specify gift card amount!","Please, specify gift card amount!"
"Portrait app Background","Portrait app Background"
"Portrait banners on Home Screen","Portrait banners on Home Screen"
"Post data is empty.","Post data is empty."
"Post this product to your wall","Post this product to your wall"
"Posting to e-mails","Posting to e-mails"
"Preferred size: %spx x %spx.","Preferred size: %spx x %spx."
"Prefix","Préfixe"
"Preset Theme","Thème présélectionné"
"Preview","Aperçu"
"Price","Prix"
"Price Font Color","Couleur de la police du prix"
"Price excluding tax","Price excluding tax"
"Price including tax","Price including tax"
"Primary Color","Couleur principale"
"Primary Font Color","Couleur principale de la police"
"Problem changing or sending password.","Problème en changeant ou en envoyant le mot de passe."
"Proceed to Checkout","Proceed to Checkout"
"Product","Product"
"Product Added to Cart","Product Added to Cart"
"Product Added to Wishlist","Product Added to Wishlist"
"Product Gallery Updated","Product Gallery Updated"
"Product Name3 ","Nom de produit3"
"Product Name3 1","Nom de produit3 1"
"Product Name3 2","Nom de produit3 2"
"Product Options Updated","Product Options Updated"
"Product Removed From Wishlist","Product Removed From Wishlist"
"Product Reviews Updated","Product Reviews Updated"
"Product SKU","Product SKU"
"Product Updated","Product Updated"
"Product added","Product added"
"Product is out of stock","Product is out of stock"
"Product is unavailable.","Le produit n'est pas disponible<"
"Product only available on the website.","Product only available on the website."
"Product succesfully added to cart","Product succesfully added to cart"
"Product was not specified.","Le produit n'a pas été spécifié."
"Product(s) currently out of stock.","Les produits sont actuellement épuisés."
"Products","Products"
"Pull Down To Update..","Pull Down To Update.."
"Purchase Order Number","Numéro de commande"
"Push Notification","Notification Push"
"Push Notifications allow you to send messages directly to the people who have installed your app on their device. Send messages to your full audience even when your app is closed. Push Notifications are one of the best ways to keep your app active by delivering valuable content directly to your customers. Learn more about Push Notifications - <a href=""%1$s"" target=""_blank"">%1$s</a>","Les notifications push vous permettent d'envoyer des messages directement aux personnes qui ont installé votre application sur leur appareil. Envoyez des messages à votre public complet, même lorsque votre application est fermée. Les notifications push sont une des meilleures façons de garder votre application active en offrant un contenu de valeur directement à vos clients. En savoir plus sur les notifications push -  <a href=""%1$s"" target=""_blank"">%1$s</a>"
"Push Title","Titre Push"
"Push message","Message Push"
"Push title","Titre Push"
"Qty","Qty"
"Qty:","Qty:"
"Quantity","Quantity"
"Quantity:","Quantity:"
"Queue Date","Date de la file d'attente"
"Queue Message","Message de la file d'attente"
"Queue does not exist.","La file d'attente n'existe pas"
"Queue is allowed only for applications with enabled Push Notification.","La file d'attente est autorisée uniquement pour les applications ayant la notification Push activée."
"Quote instance is required.","Estimation requise."
"Quote item is not found.","Quote item is not found."
"Range param doesn\'t recognized","Range param doesn\'t recognized"
"Ratings and Reviews","Ratings and Reviews"
"Read the Terms and Conditions","Read the Terms and Conditions"
"Recent Activity","Recent Activity"
"Recipient Information","Informations du destinataire"
"Recommended size %spx x %spx.","Recommended size %spx x %spx."
"Recommended size 1024px x 344px. Note: Image size affects the performance of your app.","Taille recommandée 1024px x 344px. Remarque: la taille de l'image affecte les performances de votre application."
"Recommended size 1024px x 704px. Note: Image size affects the performance of your app.","Taille recommandée : 1024 x 704 pixels. Note : La taille de l'image affecte la performance de votre application."
"Recommended size 320px x 230px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","Taille recommandée : 320 x 230 pixels. Note : la taille de l'image affecte la performance de votre application. Veillez à conserver une taille d'image inférieure à 50 KB pour une performance optimale."
"Recommended size 320px x 258px. Note: Image size affects the performance of your app. Keep your image size below 50 KB for optimal performance.","Taille recommandée : 320 x 258 pixels. Note : la taille de l'image affecte la performance de votre application. Veillez à conserver une taille d'image inférieure à 50 KB pour une performance optimale."
"Recommended size 320px x 367px. Note: Image size affects the performance of your app. Keep your image size below 75 KB for optimal performance.","Taille recommandée : 320 x 367 pixels. Note : la taille de l'image affecte la performance de votre application. Veillez à conserver une taille d'image inférieure à 75 KB pour une performance optimale."
"Recommended size 35px x 35px.","Taille recommandée : 35 x 35 pixels."
"Recommended size 768px x 294px. Note: Image size affects the performance of your app.","Taille recommandée : 768 x 294 pixels. Note : la taille de l'image affecte la performance de votre application."
"Recommended size 768px x 960px. Note: Image size affects the performance of your app.","Taille recommandée : 768 x 960 pixels. Note : la taille de l'image affecte la performance de votre application."
"Recommended size: %spx x %spx at %s dpi.","Recommended size: %spx x %spx at %s dpi."
"Recommended size: %spx x %spx.","Recommended size: %spx x %spx."
"Recover","Recover"
"Redeem","Redeem"
"Redeeming Gift Card %@","Redeeming Gift Card %@"
"Redemption functionality is disabled.","La fonctionnalité de rédemption est désactivée."
"Refunded","Remboursé"
"Regions","Regions"
"Register","Register"
"Registering cart ...","Registering cart ..."
"Registering user ...","Registering user ..."
"Regular","Regular"
"Regular and confirmation passwords must be equal","Le mot de passe saisi et le mot de passe de confirmation doivent être semblables."
"Related Product Background Color","Couleur arrière-plan produit associé"
"Release To Update...","Release To Update..."
"Relevance","Relevance"
"Remaining downloads","Remaining downloads"
"Remove","Remove"
"Remove Address...","Remove Address..."
"Removing %@...","Removing %@..."
"Removing Coupon...","Removing Coupon..."
"Removing Gift Card...","Removing Gift Card..."
"Removing Product from WishList...","Removing Product from WishList..."
"Removing Store Credit...","Removing Store Credit..."
"Request internal error.","Demande d'erreur interne."
"Request param %s is missed","Request param %s is missed"
"Required size: %spx x %spx.","Required size: %spx x %spx."
"Reset theme to default","Réinitialiser au thème par défaut"
"Resubmission Key","Clé de re-soumission"
"Resubmit App","Soumettre à nouveau l'application"
"Resubmit App failure. %s","Resubmit App failure. %s"
"Results","Results"
"Revenue","Revenue"
"Revert","Revert"
"Revert Discount","Revert Discount"
"Review","Revoir"
"Rich Push allows you to create and send engaging experiences by adding HTML and other rich media components to your push notifications. Moving beyond alerts and badge updates, Rich Push takes users into the app while displaying content in a customizable WebKit view. Create branded messages that engage your users with new content and information, all without having to update your app. Learn more about Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>","Rich Push vous permet de créer et d'envoyer des expériences séduisantes en ajoutant des composants HTML et d'autres composants médias à vos notifications push. Au-delà des alertes et des mises à jour de badges, Push Rich prend les utilisateurs dans l'app, tout en affichant le contenu d'une vue personnalisable WebKit. Créer des messages propre à votre marque qui livrent à vos utilisateurs de nouveaux contenus et de l'information, le tout sans avoir à mettre à jour votre application. En savoir plus sur push Rich - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"SORT BY:","TRIER PAR :"
"Sample","Sample"
"Samples","Samples"
"Save","Enregistrer"
"Save As","Enregistrer sous"
"Save Theme","Enregistrer thème"
"Save and Continue Edit","Enregistrer et continuer la modification"
"Save and Submit App","Sauvegarder et soumettre l'application"
"Save in address book","Sauvegarder dans le carnet d'adresses"
"Saving Address...","Saving Address..."
"Saving changes ...","Saving changes ..."
"Saving shipping address ...","Saving shipping address ..."
"Saving shipping methods ...","Saving shipping methods ..."
"Screen resolution is not supported","Screen resolution is not supported"
"Screens:","Ecrans :"
"Scroll Background Color","Parcourir les couleurs d'arrière-plan"
"Search","Chercher"
"Search Term","Search Term"
"Search Updated","Search Updated"
"Searching for %@...","Searching for %@..."
"Secondary Color","Couleur secondaire"
"Secondary Font Color","Couleur secondaire de police"
"See all","See all"
"Select %@","Select %@"
"Select All","Sélectionner tout"
"Select Chart","Select Chart"
"Select Links","Select Links"
"Select Options","Select Options"
"Select Payment Method","Select Payment Method"
"Select Range","Select Range"
"Select a","Select a"
"Select a Billing Address","Select a Billing Address"
"Select a Shipping Address","Select a Shipping Address"
"Select from Address Book","Select from Address Book"
"Select shipping method","Select shipping method"
"Selected product is unavailable.","Le produit sélectionné est indisponible."
"Send","Send"
"Sender Information","Informations de l'expéditeur"
"Sending e-mail failed...","Sending e-mail failed..."
"Set","Set"
"Settings","Réglages"
"Shake device to reset the filter","Shake device to reset the filter"
"Share","Share"
"Share on LinkedIn","Share on LinkedIn"
"Share on Twitter","Share on Twitter"
"Ship method","Ship method"
"Shipped","Expédié"
"Shipping","Shipping"
"Shipping Address","Adresse d'expédition"
"Shipping Method","Méthode d'expédition"
"Shipping address","Shipping address"
"Shipping address has been set.","L'adresse d'expédition a été définie."
"Shipping method","Shipping method"
"Shipping method has been set.","La méthode d'expédition a été définie."
"Shipping method is required","Le mode de livraison est requis"
"Shipping method successfully updated","La méthode d'expédition a bien été mise à jour"
"Shipping to this address is not possible.","La livraison à cette adresse n'est pas possible."
"Shop","Achetez"
"Shop All","Shop All"
"Shop Updated","Shop Updated"
"Shopping Cart","Shopping Cart"
"Shopping cart is empty.","Le panier est vide."
"Show Password","Show Password"
"Sign In","Sign In"
"Signing In...","Signing In..."
"Signing Out ...","Signing Out ..."
"Sky Blue","Bleu Ciel"
"Social Networking","Réseautage social"
"Some emails were not sent.","Certains emails n'ont pas été envoyés."
"Sorry, no payment options are available for this order at this time.","Désolé, aucune option de paiement n'est disponible pour cette commande pour le moment."
"Sorry, no quotes are available for this order at this time.","Désolé, aucune offre n'est disponible pour cette commande pour le moment."
"Sorry, there are no items in this category.","Sorry, there are no items in this category."
"Special","Special"
"Special Excl. Tax","Special Excl. Tax"
"Special Incl. Tax","Special Incl. Tax"
"Specific Countries","Pays spécifiques"
"Specified address does not exist.","L'adresse indiquée n'existe pas."
"Specified invalid app code.","Code d'application invalide."
"Specified invalid data.","Données invalides."
"Specified item does not exist in wishlist.","L'article spécifié n'existe pas dans la liste de souhaits."
"Standard Checkout","Paiement standard"
"Standard Checkout uses the checkout methods provided by Magento. Only inline payment methods are supported. (e.g PayPal Direct,  Authorize.Net, etc.)","Le paiement standard utilise les méthodes de paiement fournies par Magento. Seuls les paiements en ligne sont acceptés (par. ex. : PayPal Direct, Authorize.Net, etc.)"
"Start Date","Date de début"
"Start Date - Month","Date de début - Mois"
"Start Date - Year","Date de début - Année"
"Starting At","Starting At"
"Starting At Excl. Tax","Starting At Excl. Tax"
"Starting At Incl. Tax","Starting At Incl. Tax"
"Starting at excl. tax","Starting at excl. tax"
"Starting at incl. tax","Starting at incl. tax"
"State/Province","Etat / région"
"Status","Statut"
"Storage of offline cart on server failed. Please retry later","Storage of offline cart on server failed. Please retry later"
"Store Credit Info Updated","Store Credit Info Updated"
"Store Credit payment is not being used in your shopping cart.","Le paiement de crédit du magasin n'est pas utilisé dans votre panier."
"Store View","Vue boutique"
"Store credit","Store credit"
"Store logo that is displayed on copyright page of app.","Store logo that is displayed on copyright page of app."
"Store logo that is displayed on copyright page of app. Preferred size: 100px x 100px.","Logo de la boutique qui est affiché sur la page du copyright de l'application. Taille préférée : 100 x 100 pixels."
"Store logo that is displayed on copyright page of app. Preferred size: 200px x 200px.","Sauvegarder le logo présenté sur la page des droits d'auteur de l'app. Taille idéale : 200px x 200px."
"Store switcher hasn\'t been defined","Store switcher hasn\'t been defined"
"Street Address","Adresse de la rue"
"Street Address 2","Adresse de la rue 2"
"Subject:","Subject:"
"Submission","Soumission"
"Submission Fields","Champs de soumission"
"Submission History","Historique de la soumission"
"Submit App","Soumettre l'App"
"Submit App ""%s""","Soumettre l'App ""%s"""
"Submit App failure. %s","Échec de la soumission de l'App. %s"
"Submit App failure. Invalid activation key provided","Échec de la soumission de l'App. Le code d'activation saisi est incorrect."
"Submit Review","Submit Review"
"Submitted","Soumise"
"Submitting Review...","Submitting Review..."
"Subtotal","Subtotal"
"Subtotal (Excl. Tax)","Sous-total (sans les taxes)"
"Subtotal (Incl. Tax)","Sous-total (TTC)"
"Subtotal Excl. Tax","Subtotal Excl. Tax"
"Subtotal Incl. Tax","Subtotal Incl. Tax"
"Subtotal excluding tax","Subtotal excluding tax"
"Subtotal incl. tax:","Subtotal incl. tax:"
"Subtotal including tax","Subtotal including tax"
"Subtotal:","Subtotal:"
"Success","Success"
"Successfully posted to Facebook","Successfully posted to Facebook"
"Successfully posted to Linkedin","Successfully posted to Linkedin"
"Suffix","Suffixe"
"Summary of Your Review","Résumé de votre remarque"
"Swipe a product to reveal more options","Swipe a product to reveal more options"
"T-Shirts","T-shirts"
"Tabs","Tabulations"
"Tax","Taxe"
"Telephone","Téléphone"
"Tell a Friend","Le dire à un ami"
"Tell a Friend is disabled.","Le dire à un ami est désactivé."
"Tell a Friend link has been sent.","Le lien Le dire à un ami a été envoyé."
"Template","Formulaire"
"Template Content","Contenu du formulaire"
"Template Name","Nom du formulaire"
"Template does not exist.","Le formulaire n'existe pas."
"Template for new AirMail Message does not exist.","Il n'existe pas de modèle pour le nouveau message AirMail."
"Template has been deleted.","Le modèle a été supprimé."
"Terms And Conditions","Terms And Conditions"
"Text length does not satisfy specified max text range.","La longueur du texte ne correspond pas à la longueur maximale de texte spécifiée."
"Text length does not satisfy specified min text range.","La longueur du texte ne correspond pas à la longueur minimale de texte spécifiée."
"Thank you for registering!","Merci de votre inscription !"
"Thank you for your purchase! ","Merci de votre commande !"
"The %s field should be filled.","The %s field should be filled."
"The Mailbox title will be shown in the More Info tab. To understand more about the title, please <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">click here</a>","Le titre de la boîte aux lettres sera affiché dans l'onglet Plus d'infos. Pour en savoir plus sur le titre, veuillez <a target=""_blank"" href=""http://www.magentocommerce.com/img/product/mobile/helpers/mail_box_title.png"">clicquer ici</a>"
"The application is currently inactive.\nPlease try again later.","The application is currently inactive.\nPlease try again later."
"The cart is empty","The cart is empty"
"The custom amount value should be higher than 0.","The custom amount value should be higher than 0."
"The custom amount value should not be higher than %s.","The custom amount value should not be higher than %s."
"The custom amount value should not be lower than %s.","The custom amount value should not be lower than %s."
"The following email(s) are either mistyped or have incorrect format. Check them and try again:\n","The following email(s) are either mistyped or have incorrect format. Check them and try again:\n"
"The icon that appears in the Android Market.","The icon that appears in the Android Market."
"The icon that appears in the Android Market. Recommended size: 512px x 512px. Maximum size: 1024 KB.","L'icône qui apparait sur Android Market.Taille recommandée : 512 x 512 pixels. Taille maximum : 1024 KB."
"The length of the text in the %s field is too big. Please shorten the text.","The length of the text in the %s field is too big. Please shorten the text."
"The max length of the field ""%@"" is %d!","The max length of the field ""%@"" is %d!"
"The minimum password length is 6","The minimum password length is 6"
"The server responded with invalid data.","The server responded with invalid data."
